./fr_unknown/6083-t.jpg,6128,0.5849005305461904
./fr_unknown/6083-t.jpg,6093,0.5985426593561364
./fr_unknown/6083-t.jpg,6083,0.2356237840686169
./fr_unknown/6083-t.jpg,6094,0.5803986101897491
./fr_unknown/6126-t.jpg,6107,0.5866436263002177
./fr_unknown/6126-t.jpg,6126,0.17953073336864242
./fr_unknown/6126-t.jpg,6127,0.5947072157571068
./fr_unknown/6126-t.jpg,6151,0.5646562019361674
./fr_unknown/6126-t.jpg,6152,0.5915824713892728
./fr_unknown/6126-t.jpg,6142,0.5725837362817647
./fr_unknown/6163-t.jpg,6011,0.5437066131964429
./fr_unknown/6163-t.jpg,6173,0.457805710029125
./fr_unknown/6163-t.jpg,49,0.5864080809676268
./fr_unknown/6163-t.jpg,6163,0.21486703043660524
./fr_unknown/6163-t.jpg,66,0.45047750661090147
./fr_unknown/6163-t.jpg,35,0.5338604595659143
./fr_unknown/6163-t.jpg,6126,0.5681552983502648
./fr_unknown/6163-t.jpg,36,0.5009503669290243
./fr_unknown/6163-t.jpg,6120,0.5348527219374474
./fr_unknown/6163-t.jpg,6040,0.5086908270782999
./fr_unknown/6163-t.jpg,18,0.5329066858928038
./fr_unknown/6163-t.jpg,19,0.540492145917853
./fr_unknown/6163-t.jpg,6027,0.5488752749203173
./fr_unknown/6163-t.jpg,40,0.48337754338715927
./fr_unknown/6163-t.jpg,6180,0.4534539790011886
./fr_unknown/6163-t.jpg,6156,0.48543415934485407
./fr_unknown/54-t.jpg,54,0.26037302270758206
./fr_unknown/11-t.jpg,11,0.21788000670321148
./fr_unknown/6043-t.jpg,6112,0.5936941254011339
./fr_unknown/6043-t.jpg,6061,0.581601518055146
./fr_unknown/6043-t.jpg,7006,0.5887932646795644
./fr_unknown/6043-t.jpg,6109,0.5822996787189668
./fr_unknown/6043-t.jpg,6043,0.2190854854858705
./fr_unknown/6043-t.jpg,6152,0.5905531283556953
./fr_unknown/6006-t.jpg,6006,0.4182585141621422
./fr_unknown/6006-t.jpg,6002,0.5964706198016524
./fr_unknown/6006-t.jpg,6024,0.5807986889342761
./fr_unknown/6006-t.jpg,54,0.5948135482660596
./fr_unknown/7006-t.jpg,7006,0.36402942653277864
./fr_unknown/7006-t.jpg,5005,0.53426395227513
./fr_unknown/7006-t.jpg,6043,0.5895893465481725
./fr_unknown/6122-t.jpg,6198,0.5808814825671146
./fr_unknown/6122-t.jpg,6201,0.5542930900891383
./fr_unknown/6122-t.jpg,6107,0.5464332942543476
./fr_unknown/6122-t.jpg,6139,0.5934602425288855
./fr_unknown/6122-t.jpg,6129,0.5426931740758717
./fr_unknown/6122-t.jpg,6103,0.5969435703753535
./fr_unknown/6122-t.jpg,6122,0.21421192243600093
./fr_unknown/6122-t.jpg,6145,0.5587821349525255
./fr_unknown/6167-t.jpg,6167,0.30855898212992866
./fr_unknown/6001-t.jpg,6001,0.2542694736855416
./fr_unknown/6044-t.jpg,6044,0.2015217536367612
./fr_unknown/7001-t.jpg,7001,0.37642058105936094
./fr_unknown/16-t.jpg,16,0.18624793858023506
./fr_unknown/16-t.jpg,6,0.5785376377092272
./fr_unknown/53-t.jpg,48,0.5927737905829472
./fr_unknown/53-t.jpg,6007,0.5813643197906558
./fr_unknown/53-t.jpg,6014,0.5569047566415931
./fr_unknown/53-t.jpg,6060,0.5726857759817326
./fr_unknown/53-t.jpg,6068,0.5807129749675822
./fr_unknown/53-t.jpg,53,0.41924858223502093
./fr_unknown/14-t.jpg,14,0.2745988240395189
./fr_unknown/51-t.jpg,51,0.2501079052253893
./fr_unknown/51-t.jpg,6183,0.5985065634069059
./fr_unknown/6003-t.jpg,6003,0.2591213267113571
./fr_unknown/6003-t.jpg,6072,0.3156630957813281
./fr_unknown/6046-t.jpg,6046,0.2299979610240885
./fr_unknown/7003-t.jpg,6207,0.5168196004821236
./fr_unknown/7003-t.jpg,6211,0.554432189178015
./fr_unknown/7003-t.jpg,6210,0.5958522430517714
./fr_unknown/7003-t.jpg,8003,0.5876628253372764
./fr_unknown/7003-t.jpg,75,0.5901431816407534
./fr_unknown/7003-t.jpg,71,0.5444501736555132
./fr_unknown/7003-t.jpg,72,0.5954739252865691
./fr_unknown/7003-t.jpg,6202,0.5568981860721112
./fr_unknown/7003-t.jpg,9005,0.5770528974821221
./fr_unknown/7003-t.jpg,7003,0.3572547089246582
./fr_unknown/7003-t.jpg,9007,0.5450624614455547
./fr_unknown/7003-t.jpg,7002,0.5176874273558872
./fr_unknown/6057-t.jpg,6075,0.5936538484513465
./fr_unknown/6057-t.jpg,6074,0.5712975386364701
./fr_unknown/6057-t.jpg,6057,0.246897125279547
./fr_unknown/6057-t.jpg,6081,0.5689933549510868
./fr_unknown/6057-t.jpg,6019,0.5637947067755827
./fr_unknown/6057-t.jpg,6021,0.5888826193722997
./fr_unknown/6012-t.jpg,6012,0.2453251095595458
./fr_unknown/6012-t.jpg,6161,0.5578661316576424
./fr_unknown/6012-t.jpg,6079,0.5733288876583472
./fr_unknown/6012-t.jpg,6092,0.5752840370075937
./fr_unknown/6012-t.jpg,6118,0.559135603020542
./fr_unknown/6012-t.jpg,6168,0.5778233362267384
./fr_unknown/6194-t.jpg,60,0.568030988603088
./fr_unknown/6194-t.jpg,6007,0.576018851060303
./fr_unknown/6194-t.jpg,6066,0.5813124525495755
./fr_unknown/6194-t.jpg,6093,0.5765085118996888
./fr_unknown/6194-t.jpg,6186,0.5394895524011538
./fr_unknown/6194-t.jpg,6194,0.2787237158455815
./fr_unknown/6169-t.jpg,6169,0.4781622708063909
./fr_unknown/26-t.jpg,26,0.1991489650981194
./fr_unknown/63-t.jpg,63,0.24515773940126717
./fr_unknown/63-t.jpg,6011,0.592693495185143
./fr_unknown/63-t.jpg,49,0.5996036678029367
./fr_unknown/63-t.jpg,59,0.5934171588972529
./fr_unknown/63-t.jpg,58,0.5742773342006007
./fr_unknown/63-t.jpg,66,0.5631911247670313
./fr_unknown/63-t.jpg,35,0.571839662087764
./fr_unknown/63-t.jpg,36,0.5475568265775339
./fr_unknown/63-t.jpg,37,0.5641113029097004
./fr_unknown/63-t.jpg,6120,0.46373554811293993
./fr_unknown/63-t.jpg,40,0.5408097405189942
./fr_unknown/63-t.jpg,46,0.4673457565288585
./fr_unknown/6031-t.jpg,6031,0.198172717801895
./fr_unknown/6074-t.jpg,6065,0.5954475799487279
./fr_unknown/6074-t.jpg,6074,0.17717599911788706
./fr_unknown/6074-t.jpg,6057,0.5576124945247654
./fr_unknown/6074-t.jpg,6081,0.5671226666474926
./fr_unknown/6074-t.jpg,6095,0.5895766428265871
./fr_unknown/6089-t.jpg,6164,0.5612599342587828
./fr_unknown/6089-t.jpg,6188,0.5918886786788977
./fr_unknown/6089-t.jpg,6015,0.5943337143009887
./fr_unknown/6089-t.jpg,6089,0.2637974092700137
./fr_unknown/6089-t.jpg,6068,0.5384077136300975
./fr_unknown/6089-t.jpg,6056,0.5886794156589524
./fr_unknown/6089-t.jpg,6186,0.5420220202173853
./fr_unknown/5003-t.jpg,6206,0.5948686284566749
./fr_unknown/5003-t.jpg,6207,0.5643805536810553
./fr_unknown/5003-t.jpg,76,0.5499338783408755
./fr_unknown/5003-t.jpg,74,0.5278620994184564
./fr_unknown/5003-t.jpg,6205,0.5979611463291108
./fr_unknown/5003-t.jpg,6211,0.47973508460705927
./fr_unknown/5003-t.jpg,6210,0.48038557528726245
./fr_unknown/5003-t.jpg,8003,0.46192095118924975
./fr_unknown/5003-t.jpg,75,0.5515444260359915
./fr_unknown/5003-t.jpg,71,0.45205135568307414
./fr_unknown/5003-t.jpg,70,0.4988607828352314
./fr_unknown/5003-t.jpg,72,0.46561231305160883
./fr_unknown/5003-t.jpg,6203,0.5405094298546896
./fr_unknown/5003-t.jpg,6202,0.5359538262147906
./fr_unknown/5003-t.jpg,73,0.5473387422475636
./fr_unknown/5003-t.jpg,5003,0.32581212458174025
./fr_unknown/5003-t.jpg,7004,0.5160127191456754
./fr_unknown/5003-t.jpg,9001,0.47380683947252633
./fr_unknown/5003-t.jpg,9005,0.5216360638909217
./fr_unknown/5003-t.jpg,5005,0.5842538229201765
./fr_unknown/5003-t.jpg,5004,0.5993816085027148
./fr_unknown/5003-t.jpg,9004,0.475653109712471
./fr_unknown/5003-t.jpg,7003,0.593574748247325
./fr_unknown/5003-t.jpg,9007,0.5690163837593375
./fr_unknown/5003-t.jpg,6209,0.4463220131966558
./fr_unknown/6115-t.jpg,60,0.5927638624875866
./fr_unknown/6115-t.jpg,6115,0.250496372951341
./fr_unknown/6115-t.jpg,6078,0.5574772922008233
./fr_unknown/6115-t.jpg,6108,0.5814960627482508
./fr_unknown/6115-t.jpg,6186,0.5821199698064449
./fr_unknown/7008-t.jpg,6207,0.5453411647246901
./fr_unknown/7008-t.jpg,76,0.5598835841584838
./fr_unknown/7008-t.jpg,6211,0.5105678144241123
./fr_unknown/7008-t.jpg,6210,0.5637564846559792
./fr_unknown/7008-t.jpg,8003,0.5486042591322488
./fr_unknown/7008-t.jpg,75,0.4906634930046567
./fr_unknown/7008-t.jpg,71,0.5818231645346703
./fr_unknown/7008-t.jpg,72,0.5844878785094334
./fr_unknown/7008-t.jpg,6202,0.5265885624876288
./fr_unknown/7008-t.jpg,7008,0.3666122411399289
./fr_unknown/7008-t.jpg,7007,0.5462079879995174
./fr_unknown/7008-t.jpg,7004,0.5448752560775708
./fr_unknown/7008-t.jpg,9001,0.5699710423736863
./fr_unknown/7008-t.jpg,9005,0.5213940423955619
./fr_unknown/7008-t.jpg,9004,0.5920656880019027
./fr_unknown/7008-t.jpg,9007,0.5355516436121398
./fr_unknown/7008-t.jpg,6209,0.5280903865883897
./fr_unknown/6008-t.jpg,6072,0.5963256021780361
./fr_unknown/6008-t.jpg,6082,0.5712938282507446
./fr_unknown/6008-t.jpg,6008,0.26356807118642855
./fr_unknown/6020-t.jpg,6011,0.510762755906861
./fr_unknown/6020-t.jpg,59,0.5621653496938803
./fr_unknown/6020-t.jpg,6163,0.5736693403650455
./fr_unknown/6020-t.jpg,58,0.595640419497393
./fr_unknown/6020-t.jpg,66,0.3659409869066227
./fr_unknown/6020-t.jpg,35,0.54119436333693
./fr_unknown/6020-t.jpg,6091,0.5595397347033043
./fr_unknown/6020-t.jpg,36,0.5507039026590868
./fr_unknown/6020-t.jpg,69,0.5569745706484504
./fr_unknown/6020-t.jpg,6027,0.580869959229872
./fr_unknown/6020-t.jpg,40,0.5999207090300072
./fr_unknown/6020-t.jpg,6180,0.54268659160618
./fr_unknown/6020-t.jpg,6156,0.5665453992564694
./fr_unknown/6020-t.jpg,6020,0.2636839789866461
./fr_unknown/6020-t.jpg,46,0.5342368450456882
./fr_unknown/6187-t.jpg,6062,0.5912142945587111
./fr_unknown/6187-t.jpg,6187,0.2989250400169218
./fr_unknown/6067-t.jpg,6067,0.286584879033839
./fr_unknown/6067-t.jpg,6041,0.5557675073476441
./fr_unknown/6022-t.jpg,6022,0.2877077477487541
./fr_unknown/70-t.jpg,6207,0.5968503739577186
./fr_unknown/70-t.jpg,76,0.596520543357587
./fr_unknown/70-t.jpg,74,0.45676149563670354
./fr_unknown/70-t.jpg,6205,0.4841004805538679
./fr_unknown/70-t.jpg,6211,0.48419954589569986
./fr_unknown/70-t.jpg,6210,0.4318455265978063
./fr_unknown/70-t.jpg,8003,0.4505894010384132
./fr_unknown/70-t.jpg,75,0.5916135386165196
./fr_unknown/70-t.jpg,71,0.4997364903215749
./fr_unknown/70-t.jpg,70,0.3225662761398888
./fr_unknown/70-t.jpg,72,0.45966394148258405
