WARNING: More than one face found in ./fr_known/4.jpg. Only considering the first face.
./fr_unknown/76-t.jpg,6206,0.4961184273461878
./fr_unknown/76-t.jpg,6207,0.5710221398563599
./fr_unknown/76-t.jpg,76,0.26506305470251945
./fr_unknown/76-t.jpg,6211,0.5993722953505598
./fr_unknown/76-t.jpg,6210,0.5462750195204858
./fr_unknown/76-t.jpg,8003,0.5576590944404329
./fr_unknown/76-t.jpg,75,0.581149007836517
./fr_unknown/76-t.jpg,73,0.5889055708117094
./fr_unknown/76-t.jpg,7008,0.5877778986521326
./fr_unknown/76-t.jpg,5003,0.5532927830052179
./fr_unknown/76-t.jpg,7004,0.5454283697622887
./fr_unknown/76-t.jpg,9005,0.5476360042596277
./fr_unknown/76-t.jpg,7003,0.5259405849924665
./fr_unknown/76-t.jpg,9007,0.5815130514682983
./fr_unknown/76-t.jpg,6209,0.5360635910989913
./fr_unknown/33-t.jpg,33,0.3643209430135958
./fr_unknown/6061-t.jpg,6061,0.25418352088961654
./fr_unknown/6061-t.jpg,6079,0.5750458800319332
./fr_unknown/6061-t.jpg,6152,0.5578712581470063
./fr_unknown/6061-t.jpg,6026,0.5981532121091551
./fr_unknown/6061-t.jpg,6169,0.5906703479308251
./fr_unknown/6024-t.jpg,6006,0.5940861524555479
./fr_unknown/6024-t.jpg,6024,0.2616747947626684
./fr_unknown/6181-t.jpg,6135,0.5835107682301581
./fr_unknown/6181-t.jpg,18,0.5846798972997613
./fr_unknown/6181-t.jpg,6179,0.5926351622910873
./fr_unknown/6181-t.jpg,6150,0.5730047814115706
./fr_unknown/6181-t.jpg,6181,0.30014432718786765
./fr_unknown/6139-t.jpg,6139,0.36080980121629086
./fr_unknown/6139-t.jpg,6080,0.5686226977750584
./fr_unknown/6045-t.jpg,6045,0.2643619862123635
./fr_unknown/52-t.jpg,6096,0.5423701550899299
./fr_unknown/52-t.jpg,52,0.24927614650790228
./fr_unknown/17-t.jpg,17,0.11231356093136313
./fr_unknown/17-t.jpg,10,0.590891995913987
./fr_unknown/6158-t.jpg,6158,0.34221598817496923
./fr_unknown/6158-t.jpg,62,0.557526464108645
./fr_unknown/6001-t.jpg,6001,0.2262826886269366
./fr_unknown/6044-t.jpg,6044,0.34423208232139035
./fr_unknown/7001-t.jpg,7001,0.40854979157143084
./fr_unknown/16-t.jpg,16,0.2870747234010302
./fr_unknown/16-t.jpg,6,0.5782825465660055
./fr_unknown/53-t.jpg,6007,0.5923357045218584
./fr_unknown/53-t.jpg,9006,0.5886617365852657
./fr_unknown/53-t.jpg,53,0.3963985585794028
./fr_unknown/14-t.jpg,14,0.27626075986063003
./fr_unknown/14-t.jpg,6050,0.5458224868869335
./fr_unknown/51-t.jpg,6071,0.585252479280853
./fr_unknown/51-t.jpg,51,0.37692774352434666
./fr_unknown/6003-t.jpg,6003,0.22846596250856743
./fr_unknown/6003-t.jpg,6072,0.39352608927586286
./fr_unknown/6046-t.jpg,6046,0.36512510191900804
./fr_unknown/7003-t.jpg,6207,0.5363086782649034
./fr_unknown/7003-t.jpg,76,0.5800431553439541
./fr_unknown/7003-t.jpg,6211,0.5971889833076662
./fr_unknown/7003-t.jpg,6210,0.5167963186476102
./fr_unknown/7003-t.jpg,75,0.5744817808838371
./fr_unknown/7003-t.jpg,71,0.5621742976353546
./fr_unknown/7003-t.jpg,72,0.585231101913212
./fr_unknown/7003-t.jpg,7004,0.5229389935785582
./fr_unknown/7003-t.jpg,7003,0.31451295692430076
./fr_unknown/7003-t.jpg,9007,0.5349017448867865
./fr_unknown/7003-t.jpg,7002,0.5141408108971367
./fr_unknown/6057-t.jpg,6074,0.599180267397091
./fr_unknown/6057-t.jpg,6057,0.24053054165262225
./fr_unknown/6057-t.jpg,6019,0.5614181737631545
./fr_unknown/6057-t.jpg,6021,0.5808877686458684
./fr_unknown/6012-t.jpg,6164,0.5866910373074209
./fr_unknown/6012-t.jpg,6012,0.22103064155099994
./fr_unknown/6012-t.jpg,6161,0.5440742212435424
./fr_unknown/6012-t.jpg,6079,0.525778808230959
./fr_unknown/6012-t.jpg,6086,0.5807608289689691
./fr_unknown/6012-t.jpg,6092,0.5750263243745818
